i325 0.146767192458 0.0599576150255 0.00808974691508 0.00497174945097 0.0779907399802 0.0882767465641 0.0742980435784 0.127801540894 0.113746847844 0.0059776546882 0.133839596496 0.00468707507422 0.00835418496772 0.0495404693814 0.111866791747 0.0387929687435 0.0537687628162 0.0307698388728 0.116437144102 0.00482502675898 0.0878866853103 0.0625172205114 0.0402342485328 0.136111124697 0.076618475386 0.0780133277516 0.0790698443011 0.0456106610763 0.105400044755 0.0428425183894 0.0433247774118 0.0264474307211 0.0136521174321 0.1125475962 0.0912263660219 0.0736747840897 0.0685089642543 0.150584433897 0.152658028777 0.0157985151495 0.0344968193554 0.090734508689 0.149613580934 0.00124266628805 0.140499311834 0.138206389607 0.0175986230647 0.0625638722575 0.14847739028 0.0950805502364 0.111175608036 0.0818461364531 0.147180803277 0.0421049781011 0.111982616197 0.0318010146758 0.0830726526698 0.0470681272531 0.0431205103825 0.065775822803 0.123681715058 0.127497962139 0.108523142766 0.0479343635471 0.0227237205651 0.0352480613865 0.145661831678 0.0703546166221 0.0112429590996 0.0106921741684 0.0550918645372 0.0425762842176 0.0778755409197 0.150816003054 0.047077395917 0.0410370835376 0.135143100507 0.010000129933 0.0420821829623 0.0521020107275 0.00322690227924 0.0998735320553 0.0783250174069 0.107154081179 0.110713562365 0.00443769348205 0.127661712508 0.0935033875268 0.0953500972476 0.0563719148308 0.0499002562534 0.0295649735438 0.11055497345 0.133530786607 0.118190476821 0.115597478041 0.0517955066449 0.011333258695 0.0585824711279 0.0126455657894 0.0363697745441 0.0805185942476 0.11767358346 0.100443072328 0.0737698638492 0.126595743034 0.0527983941604 0.0851649845792 0.122913226681 0.132458457804 0.127423603457 0.0439358300572 0.136608309375 0.141578753648 0.119521157456 0.00545826947306 0.0801594062868 0.144277564101 0.00215176121853 0.0917960094957 0.133499299535 0.0806976867138 0.0646541238406 0.0890627238085 -0.00312152756461 0.00879540693161 0.113281636807 0.0277048412424 
i908 0.022280386209 0.132869041096 0.100547937875 0.132058355727 0.0486772003877 0.137808051265 0.0113783204951 0.115809093892 0.0853459895556 0.103197217576 0.00439658307192 0.0870740071036 0.119009960504 0.116906945698 0.0463905026906 0.0954207866808 0.0213250329102 0.0238590506845 0.0119560244747 0.12485887455 0.0989652242335 0.077080940574 0.132151766663 0.109323055439 0.117419784756 0.0986439977259 0.103108233192 0.0731704864751 0.130343011496 0.0181425309766 0.0276304949254 0.125828878242 0.010291286949 0.00174683096671 -0.002314004462 0.115385678504 0.0647067461039 0.0887435526982 0.094891098241 0.00966454471992 0.0989920402167 0.0904060376858 0.0483718805345 0.0382317517466 0.0733273570209 0.0657018259358 -0.000220079102659 0.0334408347716 0.0662446787575 0.0180029244496 0.0703417251012 0.0978132869434 0.00360560131733 0.11624445066 0.13656608927 0.0800337709282 0.114031966804 0.0766105287237 0.0867837194613 0.0601863916713 0.0938524378509 0.101951921983 0.139452643189 0.0227085857311 0.141510889041 0.0568956837411 0.140862631828 0.00810938738332 0.0553666418947 0.0256040216879 0.0146911607277 0.0649579056517 0.0541298557678 0.0290901182499 0.00326920616887 0.0780141639938 0.049986641488 0.129082878876 0.0345378124284 0.099220240162 0.117609375993 0.140110620437 0.132240436129 0.139055780583 0.0378894060038 0.121254722175 0.0642194798522 0.110207687844 0.102664656866 0.0184367557067 0.0390244827804 0.0180617157931 0.000634535802045 0.137453205495 0.110991950524 0.129126940399 0.0377723375318 0.120815199479 0.0586827633683 0.0167524122918 0.142682956274 0.14281035845 0.126847733842 0.113087939709 0.014196226938 0.145066579241 0.0281857312549 0.12700996981 0.0179652675288 0.0954671232138 0.0742160815635 0.133219720501 0.0659983467512 0.011046006679 0.067733073788 0.0850608757319 0.0373030796595 0.055900624433 0.0969949651677 0.095718489224 0.0546046412784 0.131104628722 0.0955903812922 0.0873386300484 0.0912472737992 0.0186297052608 0.00545717025906 0.0579958912252 
i961 0.134132531521 0.0222028655059 0.00099785166648 0.0286775800478 0.0879545166674 0.0832936862102 0.0879596628919 0.128719171151 0.145771188468 0.027373676201 0.114523860219 0.0396090644557 0.0429660539189 0.110640047633 0.107050878847 0.0327572139787 0.0868112828589 0.103704273391 0.136530276783 0.0607354653366 0.105239482111 0.120072461216 0.0613300342124 0.0714652083727 0.0676829996861 0.0680985533944 0.0524399140786 0.0737209166055 0.00392873118429 0.122809991451 0.148418207654 0.0579542143516 0.000391153083492 0.0665538547984 0.0302666702867 0.0788709870637 0.0190966419902 0.0893224723818 0.0499370490485 0.0031529165296 0.0136914448174 0.0833298880501 0.121052820105 0.0460825356988 0.134695837516 0.125668557396 0.0397962134359 0.0736244159504 0.0640916358959 0.057510451898 0.0835496151624 0.143198114499 0.0512026901581 0.0555242550973 0.10422077986 0.0672179195944 0.118772447955 0.120810028419 0.13854849014 0.0973175083967 0.044640210766 0.100811634636 0.0249993708364 0.0218533498923 0.065809981349 0.130691674864 0.09992751039 0.0694303938532 0.0374090987058 0.0384595681759 0.0829629556882 0.107248363784 0.0911719833208 0.122360677894 0.00327394983132 0.00685956345241 0.0669831422327 0.0778993624076 0.0103347357123 0.100298057922 0.115718562404 0.0648743883595 0.105467783578 0.119836610674 0.0932440305886 0.0281801619844 0.0685061340651 0.112196124966 0.105045148765 0.0234670962921 0.0894520728292 0.0448929110161 0.087219778254 0.0982115100151 0.0624904005263 0.0328099835402 0.063011166826 0.030549335648 0.0748742643566 0.00544127792086 0.0844054071613 0.128317408068 0.137675183753 0.137986234131 0.0332566386999 0.00934474133127 0.0780912295391 0.0368854024239 0.122801980839 0.031035681775 0.102255418277 0.0320059922973 0.130570421139 0.113579110691 0.148549607255 0.11367805225 0.0653564126577 -0.00135733142444 0.00468342658302 0.132556496467 0.103519517855 0.120162686013 0.0151699516799 0.129360237881 0.146261143028 0.000576306342602 0.0555917930352 0.0964250750485 
i69 0.121133952627 0.0969013667065 0.118409150625 0.122760894286 0.107716073273 0.0573517249312 0.046490504022 0.138870103014 0.112033427056 0.103846990634 0.0306332401231 0.0613292623955 0.0879987883752 0.0509451488181 0.0358940564522 0.0435344118316 0.0987065532018 0.0575004894619 0.100658065735 0.121037632175 0.100244752688 0.120668129617 0.127138425973 0.0802064030881 0.0745616746119 0.0380625672233 0.117511512762 0.105336499529 0.100283674481 0.0961978383913 0.12844565966 0.0378388906819 0.0471948731487 0.14144647346 0.0490756159887 0.133302932884 0.077088901552 0.0798017707928 0.0623844675317 0.0223315659888 0.120272336362 0.069332682884 0.164685368359 0.0971473639473 0.149185264311 0.147528026042 0.034842690307 0.0113605314876 0.0566728083565 0.057415934185 0.0282783764147 0.159612102686 0.0445070214156 0.0433932613224 0.139674294197 0.0518706914146 0.160682232301 0.160195447865 0.130872784893 0.111981923563 0.0238459259834 0.0920123718013 0.0444354827121 0.0297440456815 0.0497414775503 0.089198514477 0.0468055005485 0.0786642287299 0.157203430951 0.055841500532 0.152929150117 0.086936821131 0.0735008811448 0.0824138802299 0.113717098613 0.0572798624201 0.13616466482 0.0653094821491 0.0738530372966 0.0881234510326 0.154782517542 0.152377289918 0.0875658419718 0.0538118695257 0.123587306344 0.0713481263074 0.0807934714255 0.0608466799101 0.167782641757 0.0988728424072 0.143638551605 0.0473962004486 0.0873214586955 0.0513668575822 0.0159421843237 0.0548000900666 0.137387099847 0.11886468971 0.0160661388731 0.125963128316 0.0356495697784 0.168388398935 0.0627265954787 0.0762843028087 0.152757129163 0.121475080655 0.14817807081 0.15201974043 0.0175907657889 0.119975231818 0.0560559779053 0.0491358010072 0.136591604297 0.0152145941381 0.050869367811 0.0206229252141 0.130443484542 0.102777069983 0.151455353102 0.122910121943 0.148912189302 0.0575371041382 0.093895334416 0.1515731854 0.129254763278 0.0212519828086 0.123270080407 0.0969069867024 
i39 0.0736225676456 0.0635928420769 0.132566041473 0.0872794190349 0.087218064356 0.144458981128 0.153671760079 0.152438988821 0.147063468934 0.0956322503998 0.172722396033 0.0749836787103 0.124791970676 0.15396076949 0.0133988564868 0.0227163188843 0.190772193095 0.142002614333 0.08765914184 0.0883345341878 0.069285199695 0.153409593207 0.0619373872935 0.0189837011013 0.0360871296806 0.162369194935 0.162227249593 0.163157184126 0.0691485408324 0.192070097624 0.0195270129189 0.121024900187 0.0528982266155 0.153106983306 0.0555491028812 0.199817092401 0.0227567290307 0.0584412611103 0.1740254539 0.100438583653 0.171733086524 0.205626461484 0.172730097367 0.102696004226 0.138065023314 0.0923896988251 0.0927193558056 0.111880693718 0.153198256191 0.134527828656 0.186635352749 0.126257846192 0.137551927933 0.0613625255363 0.136516878416 0.128276011832 0.169262150201 0.0847528626476 0.115092930591 0.102884944458 0.0902642168122 0.162510411648 0.0677696804005 0.12736390771 0.166666999349 0.169485094993 0.131138308968 0.0788556400994 0.14381954886 0.165048859371 0.0341078526777 0.0686564980403 0.159327289145 0.0659032204489 0.0989010988584 0.108326198116 0.0290046717282 0.10047366414 0.0384183105821 0.0546649167847 0.0728472170671 0.084745605259 0.0204231814975 0.0650418194343 0.118217769003 0.139985792097 0.0677750125532 0.109072244624 0.0763704733067 0.127139547006 0.164196542447 0.121194241945 0.103410058177 0.16683585242 0.0496854984344 0.118382898613 0.124779666793 0.0341021413867 0.119717789064 0.150889444702 0.120617136915 0.0257500178806 0.0448713835788 0.145580175436 0.0830521887765 0.0406288383691 0.0823053124456 0.143864958524 0.192987446725 0.0852632675101 0.0882728737033 0.0359420756044 0.159668325865 0.163514683247 0.124354843234 0.106048929746 0.0797623972017 0.127500462422 0.103325057706 0.160020083954 0.070576920373 0.0776332681652 0.0292873747602 0.128686699382 0.134043428949 0.110298061465 0.14808115605 0.168207394068 
i38 0.000237720562889 0.0593300995053 0.0252895172035 0.137819877225 0.105842064212 0.0773413128335 0.0136462577685 0.125719609304 0.036209222031 0.100090203719 0.037603508275 0.124036057937 0.0321195079214 0.121845458166 0.095847212007 0.0872741960754 0.0757902765093 0.119258865257 0.0354899712967 0.118079221892 0.0112280585822 0.10745849945 0.140236891566 0.106610573516 0.0401669354276 0.128196283804 0.109217959317 0.0757421176418 0.0600709018359 0.0445357328512 0.107717741485 0.0163392864527 0.0809924756718 0.109421135472 0.101346125688 0.0242914324851 0.0174122669852 0.145244663408 0.0705536703209 0.107214210248 0.131226533473 0.0588341783401 0.0230230934614 0.078694147103 0.080730462311 0.0566145057102 0.0433512117959 -0.00150847160538 0.0994199456303 0.0944513504783 0.0747678094191 0.101664664545 0.119291754749 0.0367350055964 0.136012476385 0.00662667235957 0.101585211951 0.115321311628 0.0731547349288 0.0340594594074 0.145275587495 0.0711403306393 0.120921027879 0.000335744721346 0.043785767686 0.107454888878 0.0282195859309 0.0387826739194 0.0665213420976 0.140090535694 0.0184760295308 0.0176410598706 0.00996667940469 0.120329716872 0.0605214977266 0.137660087511 0.103566588658 0.0668761029219 0.0744098864029 0.12607999333 0.142959076616 0.0968504703269 0.00827179621583 0.108217941916 0.130242820243 0.0508211518326 0.0426111913283 0.0139174588907 0.128970968667 0.129917925509 0.14420579272 0.0370651252094 0.0783997541055 0.0107178598951 0.12367753626 0.10988709488 0.0390264843185 0.0613887785508 0.0268198406807 0.0711076229513 0.0304873340491 0.0312826488031 0.11697232041 0.130497945798 0.138127194321 0.0848626061391 0.062496340898 0.0692603375815 0.0737488493667 0.0147889647208 0.134717460019 0.0143639578568 0.040497035376 0.0115927917326 0.0891891646136 0.12905720288 0.106356032605 0.110018493242 0.0348985092025 0.0700169807012 0.0240238291248 0.122567959897 0.0276268362701 0.0610174907339 0.0302194099129 0.0719216177296 0.128615228677 0.0375183730455 
i962 0.059478252973 0.0769337647936 0.115341513013 0.0698785264662 0.0117469589501 0.089498735049 0.136457000263 0.0818847979868 0.127243215851 0.0254202161395 0.141306361642 0.0298892849366 0.0834407173605 0.114225094716 0.151788367123 0.062841826126 0.0629177910863 0.122119949224 0.00817090650833 0.0175367618479 0.0732397280067 0.0272687753695 0.0182539215767 0.0653820954225 0.136301643887 0.0890330442826 0.0771990124225 0.0849365369224 0.0366172588311 0.0710883868367 0.1193804894 0.121107299884 0.0653468174093 0.0279757240174 0.00922667294319 0.0129748175029 0.0866575134024 0.108110741779 0.109528667092 0.090596783429 0.143422981195 0.0474094870339 0.0818856979982 0.105790802874 0.0685662223092 0.146445379753 0.0934041299868 0.115666856203 0.016987103639 0.0216752954155 0.0703185774067 0.102159899135 0.0459002826134 0.0188548325429 0.150319976923 0.0505242490925 0.0873454921456 0.0119765093073 0.0683627414749 0.112361152319 0.0766166249062 0.0322715910079 0.107101242336 0.0216539944003 0.0816078920887 0.0604678983725 0.117281759924 0.0292828304223 0.114894185147 0.0828863640635 0.0490893017012 0.102537366814 0.00601485865641 0.0898303120877 0.048300760055 0.0589131913945 0.0517131143944 0.134665980775 0.117763402729 0.0906034420531 0.11395814209 0.0224237595004 0.065312925504 0.0466627202848 0.144987746406 0.140923676997 0.0370974734946 0.103889964761 0.11995300783 0.085016947393 0.0791179551837 0.11845899121 0.0949563638199 0.109633087205 0.0268634921795 0.154996638683 0.107692693743 0.115993591066 0.0633960374576 0.0959712399534 0.0848987752918 0.153790728984 0.116253353945 0.0632545563059 0.0789079879692 0.0516582144051 0.0928365712305 0.148137508641 0.146949245528 0.0962799859304 0.076721923137 0.139054062917 0.123097879244 0.00360809789832 0.0121785605848 0.0783094289554 7.58991405426e-05 0.0441728445152 0.0850387252706 0.0445459324146 0.0702203502743 0.0630367546418 0.00885694740451 0.142433559247 0.0546742291559 0.054649345476 0.00437116753452 0.0826789964714 
i33 0.104493883543 0.10009124768 0.11008043161 0.0738510121215 0.076928684758 0.0167615301184 0.0366479079874 0.047603670356 0.0300206227958 0.00722705587496 0.0629897314968 0.00142190911747 0.14607302867 0.133696125164 0.102033473986 -0.000304930644806 0.142548807379 0.0985844190388 0.149434846658 0.0437216309101 0.0665562973486 0.0575153673016 0.0857045031347 0.0752895359498 0.0643453027263 0.116381544975 0.1280461512 0.00411951947577 0.116721567234 0.0215012168038 0.0764493250702 0.116708119854 0.0937743994804 0.107076573196 0.0889755054685 0.113376226636 0.11239302827 0.110161514608 0.0871954887119 0.133440979304 0.0308392627297 0.016576690217 0.118631427839 0.0546979524371 0.134043871091 0.00570164339547 0.136565219072 0.110866867604 0.0462402674895 0.0314664388654 0.0836845579338 0.142871581644 0.128211414826 0.132590523427 0.103430366408 0.0257767496049 0.0985384617671 0.0495167263232 0.0373943586851 0.0538132475382 0.0747951662429 0.0188899852954 0.115221843146 0.0442767302571 0.0994301740385 0.0202973819141 0.156006464887 0.0371342804236 0.0738480236105 0.104692534504 0.110932929064 0.0503365167287 0.0863801742245 -0.00155514595406 0.126727200112 0.0856987805935 0.106248289601 0.148009050413 0.142562731614 0.144124227326 0.0259173242047 0.153879319625 0.0272758758135 0.00552829590141 0.0719976482974 0.0605860712537 0.135737421214 0.124919280994 -0.00562984888487 0.15473061809 0.0155388965997 0.0901232412367 0.099307339324 0.0704546147144 0.095971095914 0.141567512816 0.102184252894 0.0189470140468 0.0851202182551 0.112506446535 0.0901739208057 0.0176092601457 0.1462820172 0.119024189909 0.0264691792511 -0.00197179316125 0.112836648369 0.0843022468874 0.0229491337301 0.1396531212 0.131291360887 0.0680150242995 0.0852901866204 0.0531684910751 0.0360267748461 0.0659159699832 0.0158760216885 0.124620029874 0.0569844561915 0.0968128776073 0.0550563506998 0.0777289219135 0.0375026311627 0.118251089158 0.125826418441 0.0624150037359 0.143473871263 0.0524668661477 
i31 0.0140133025796 0.00439105662351 0.0653859385905 0.00460375603931 0.0763927060418 0.0643542525238 0.0782423191388 0.123375958246 0.0579641946155 0.113148488401 0.011276996833 0.0946666836484 0.0399461305366 0.00118759648194 -0.00706881578173 0.109857192944 0.0759669485446 0.089481666479 0.0820603939586 0.0394423051969 0.134431507454 0.0271253518413 0.014740553223 0.0585031258267 0.0600680994148 0.0438793209663 0.0954924633168 0.0495615501176 0.0585946058033 0.111438574965 0.139481341812 0.142272350318 0.025542544216 0.0292207837059 0.0957170005216 0.121275195519 0.0272597854731 0.0571470076462 0.138923047275 0.1388171543 0.0379996817359 0.0876200285857 0.0683334126554 0.0128907637464 0.0586732477751 0.00476642405596 0.0550416862539 0.101240077579 0.0548810636741 0.131355773018 0.110569421306 0.0637005937032 0.00638276738851 0.0892607615359 0.0598053674032 0.0654371705301 0.11319741856 0.0586845328988 0.10238903539 0.124144640047 0.0800891681976 0.0179840640918 0.134862232954 0.110307635342 0.0694541224727 0.0574136258787 0.121756247239 0.0713505465129 0.105997797023 0.119665532682 0.0183893480368 0.127195517627 0.0422524494546 -0.00958298821429 0.0111292212075 0.0253422815933 0.107089673677 -0.00667039412516 0.0605801570043 0.0658446967234 0.0860416018492 0.0741586648508 0.0711645773608 -0.00694805214593 0.0970703175324 0.131158605968 0.0511120594087 0.104324681874 0.00893351579862 0.0966158401167 0.0354249076968 0.0791923927016 0.0115523909679 0.052996098272 0.00880774206424 0.013608150678 0.0919679994724 0.0906794467462 0.101121555653 0.122856459516 0.0570242925759 0.0646110338892 0.136218169787 0.0403898916082 0.133742860016 0.128739634474 0.0812382955083 0.0993220521074 0.0663927109327 -0.00496617776302 0.0362201257237 0.116094204084 -0.00561572690253 0.0130320137785 0.000244086594181 0.0704851995194 0.0965402320796 0.124680034513 -0.0054266613444 0.0659937077475 0.0104411327739 0.0452264426371 0.0777352123351 0.121959783137 0.14174599216 0.142029599391 0.05898835493 0.111369033305 
i30 0.0340504593142 0.0493171293721 0.0726381467917 0.0932726217939 0.138275731568 0.05486292263 0.0412884200557 0.030551475902 0.0384335593186 0.0796427302673 0.0485762657673 0.0347705586664 0.0674207041573 0.0829446784967 0.111944679518 0.0999783864293 0.145605778457 0.0234264773824 -0.00601928132647 0.106967482842 0.0354465211591 0.119563954309 0.116572200893 0.0173178220989 0.113159372337 0.0239529981474 0.0922360669611 0.0908700350969 0.116285234216 0.140197502872 0.0559121324744 0.0999345250137 0.131963911077 0.0953691218312 0.00741468067341 0.00787612962293 0.00809632647554 0.0290753096292 0.0326775551811 0.0189635230372 0.0396620104985 0.117843142935 0.0974550406478 0.075871646881 0.0829040871731 0.114181814979 0.0647995455789 0.00128137832784 0.0336659185644 0.0144851868223 0.118213720119 0.0169342175596 0.112372296693 0.101649196215 0.0265771343383 0.0551449283983 0.0463835289954 0.0375012714148 0.1374788626 0.0941779412551 0.05693578388 0.0423792495835 0.0205658138044 0.00496108924604 0.095826861566 0.0889160825695 0.089222198253 0.142583699827 0.129989815425 0.14020335684 -0.00909749205353 0.0956634472206 0.0203856956256 0.141042360684 0.0795479533282 0.126538895885 0.133342805119 0.0123267053629 0.129552590272 0.0828258029316 0.113491044381 0.142749503059 0.0239477602533 0.00278389318481 0.117190648133 0.126233966534 0.103347994719 0.115263802309 0.0631317125888 -0.00421114369126 0.131953661404 0.135455694889 0.0527946297069 0.0517799589937 0.0732659143087 0.101320949791 0.0701458200241 0.0817205957576 0.0142547943216 0.0551653792436 0.0238286072868 0.0137293422417 0.034478271484 0.0519342757284 0.0144424258929 0.0593512233278 0.127576737771 0.0841632290105 0.0342057257709 0.126013443763 0.0168116521135 0.0469857387829 0.0280927717341 0.0206202443024 0.136123289674 0.0904646053316 0.0798904390963 0.0188420037178 0.137093225333 0.0426979387008 0.0331008961329 0.13333824452 0.108232940625 0.0628188570249 0.044294433445 0.139134732011 0.0392637349739 0.00807541110194 
i37 0.066007058579 0.0931475129598 0.094037440337 0.0971564207629 0.0305304084964 0.141483924717 0.0153935949697 0.064541993625 0.142964935535 0.096351609864 0.0753398017582 0.00556709646792 0.114308620033 0.141127758718 0.0268302990638 0.134015693143 0.112795145473 0.06894673156 0.00973032336538 0.115606963902 0.133492261111 0.136440406718 0.0165063136327 0.00117683049156 0.0556763811665 0.145306317689 0.0444244619652 0.0163041560802 0.00240214004582 0.0329298323135 0.09699690819 0.0609001965316 0.110719011804 0.0893643841461 0.0756908646538 0.137280014536 0.127636186778 0.0480975807949 0.0492142802609 0.139026010834 0.138540715395 0.125149953047 0.0097403498109 0.127196315652 0.0086925800832 0.0827102819619 0.00590583027871 0.0204340221843 0.121827138232 0.125184853241 0.0458290688819 0.0928617874402 0.0365753979485 0.121627130698 0.0138285173755 0.120104712456 0.0999228304281 0.083883115446 0.0971065689757 0.102370832746 0.024293229588 0.119475075397 0.130521920598 0.00843281399924 0.15069486397 0.0152533881255 0.0235080273116 0.110744782523 0.0150215860354 0.0104785386799 0.147612939279 0.0621050853593 0.0961871806366 0.100720730087 0.131471503221 0.00085549529789 0.0626544604929 0.0338499757453 0.0882207964719 0.0311488959102 0.112909168087 0.0409355232792 0.0608268487797 0.0247637851887 0.126002389284 0.0311205652178 0.114789691326 0.0809657481492 0.0995515470129 0.117969539972 0.0692513255368 0.121689458688 0.0123330174305 0.0113786838658 0.038223458184 0.128106757797 0.0602518068161 0.070446331127 0.0503917247568 0.124955637393 0.127160870749 0.0940961346489 0.121782520711 0.0621061165404 0.118010555361 0.0788534649785 0.0339982911756 0.048902611318 0.0421544372309 0.10538725337 0.136242605268 0.150125212251 0.101372532118 0.0666105156508 0.0138042849264 0.106702958822 0.14949399884 0.0406897476139 0.0944973523703 0.103450927653 0.0415274301232 0.0827423157696 0.0703747286058 0.130363946038 0.00366901755747 0.121614769837 0.0114467357995 0.0258511094932 
i36 0.103414471855 0.104634489061 0.0971345967861 0.116232334672 0.0150293878483 0.111277712234 0.129651563076 0.0525512211377 0.0999424945162 0.0125567277834 0.084946901429 0.0750156516889 0.140944740074 0.0524213390404 0.00939599608067 -0.00167245018216 0.0937109857682 0.0186478661894 0.137573322344 0.0246997366989 0.0425835454407 0.0974371646664 0.131575651355 0.0103919902599 0.131994948191 0.123420379446 0.0849234524592 0.126330459758 0.135386154382 0.14998646338 0.107170058936 0.0566204892309 0.141573036278 0.114140902425 0.0452011145308 0.088359694103 0.0664903645113 0.0786717891033 0.106037487756 0.118129538926 0.0688235742072 0.133948487759 0.011890764709 0.144624462267 0.0378854557975 0.0904129160512 0.00246007762369 0.044766842293 0.0290939112727 0.094190695744 0.129042735791 0.0560622506651 -0.00603191417193 0.135326748734 0.0590664353881 0.055379759167 0.0994294720198 0.13418397625 0.126447646888 0.0819337830033 0.0219304238748 0.0296313708836 0.018161983335 0.136704179248 -0.000348829861637 0.13894076746 0.108542711623 0.0787643723294 0.104127873377 0.109405306686 0.127076848344 0.111778086355 0.0819801657728 0.0719209581329 0.0713052954775 0.0751465915655 0.00232869803589 0.0813862217859 0.0546524512827 0.144449129822 0.0463144773494 0.00368796657626 0.113937833452 0.0393463366297 0.0658527864672 0.146827554565 0.053080796096 0.0405947877621 0.0984968633714 0.00944293417429 0.0429316393466 -0.00181925216106 0.0939025811916 0.0662074254217 0.000248620609386 0.117354667121 0.0141599506273 0.0125705209655 0.0478613295542 0.0698883855253 0.083699192647 0.116891118237 0.00440943728739 0.106144159478 0.09837461272 0.0643548781944 0.127991621707 0.135571877151 0.00781035535558 0.0999028156621 0.0535674734757 0.102988832345 0.0990635456996 0.00857889565992 0.0231753395691 0.02569099826 0.0829211089391 -0.00280701453289 0.00620714203243 0.00151228931352 0.117290545757 0.00981265846752 0.124374656844 0.086420172433 0.0568605701243 0.0713473318796 0.0333404719159 0.0542341436305 
i35 0.061744010246 0.0233329962194 0.0710182109259 0.0725352025227 0.0670131892214 0.0700895456898 0.144616844599 0.0468674084182 0.0242893359478 -0.00358472081983 0.0731803652816 0.1275250775 0.118102494833 0.0376811136312 0.0661989743859 0.075420454828 0.0842802356948 0.0829509943285 0.0179100326544 0.155185171381 0.13842584414 0.0524179833478 0.0234651540188 0.0116329097465 0.0795828982007 0.129606636649 0.015056137486 0.0442529941074 0.0869064471807 0.0879514659726 0.150454628677 0.0166502738826 0.0235355677757 0.00799612722411 0.112380526158 0.100128820505 0.128958226392 0.0975805324807 0.0293753750654 0.0645954796831 0.0932606524695 0.160218580427 0.125554801134 0.130308459905 0.122534320684 0.0828522537782 0.0814718800767 0.110726185397 0.15930525338 0.052746554383 0.0340604148205 0.046314446288 0.0278968250848 0.138012436728 0.0850416175331 0.079710771727 0.0612212508096 0.139322434707 0.085643563943 0.0573249082096 0.0165822010911 0.101612434795 0.0891414815864 0.0338940334449 0.0267760672943 0.0671218581674 0.115421309494 0.113268882161 0.112367204073 0.12088922776 0.120964213423 0.0612751623775 0.0558043582148 0.11232217098 0.154072558539 0.145755094646 0.0758384280592 0.010797942266 0.134307642866 0.0835247292076 0.124191084333 0.107223652784 0.0347111217403 0.116524416803 0.0420781711945 0.0651606391501 0.103765746247 0.165550940459 0.149756104706 0.134447785837 0.134099114978 0.133481911694 0.0155075243969 0.167314914817 0.0773381098934 0.0900249797404 0.0129105219209 0.039475762386 0.0581844725641 0.0735886769384 0.130917964116 0.0551825749427 0.137051208808 0.0205312429662 0.076649427886 0.14914251387 0.136378931623 0.113601343044 0.0518256150194 0.0837594924741 0.0872218219768 0.0954738756621 0.160233942124 0.0882005953433 0.0584857077512 0.152388430899 0.0636247389131 0.172446519527 0.153224304015 0.0755761977001 0.0104919897579 0.0517264017464 0.0110440004927 0.0726946913599 0.0879123813012 0.0659014652143 0.00613690285029 0.17464438817 
i338 0.0541641864714 0.0786803099413 0.0409626028649 0.0671894867184 0.00577986460484 0.0781732473779 0.134849171183 0.131585534669 0.141978199334 0.11271812117 0.0733383183852 0.150314551198 0.0757050445947 0.0272131770533 0.0526333250255 0.0645994307578 0.0927872382366 0.14322216263 0.0889583425516 0.0515594864714 0.0715961231039 0.105344795208 0.142896564615 0.156364283069 0.0200737265565 0.108631946419 0.107844120853 0.129243693368 0.0590393621115 0.104430410595 0.0875949339369 0.148978401626 0.133002484724 0.0380800507178 0.0171303867448 0.139695750536 0.0812743141811 0.132081974825 0.128279068279 0.120305418609 0.11564765994 0.0783530227177 0.0422209840635 0.0172405842614 0.104037551772 0.0513649649929 0.087986694675 0.0502897638265 0.0241227954377 0.0462416643166 0.00666892962611 0.0599623615725 0.0563999941194 0.145069333564 0.126363462581 0.102462053038 0.147659992841 0.135368014074 0.0109609174497 0.0129213864657 0.028758326619 0.130281221533 0.0476388889949 0.0328291115479 0.0883294532296 0.129122613666 0.134430020481 0.137691219207 0.0798689046564 0.0444041487744 0.0202083125426 0.022743194257 0.02721964868 0.100017379362 0.0785476202451 0.120633591854 0.0824182039451 0.106207398569 0.0952293443249 0.113247884495 0.0389103915911 0.0375933811358 0.108016225411 0.13366679975 0.0779724415556 0.1189877817 0.0589934909929 0.151503944563 0.016265205016 0.0532209019234 0.0689150647424 0.0938558008436 0.126807841625 0.0742236478117 0.111386216612 0.109743082684 0.0712223010558 0.0301406780648 0.118926901521 0.101045555287 0.145814187632 0.0562625948006 0.000901071140849 0.0635662556243 0.0382563475266 0.043672691371 0.122338521194 0.114289626086 0.119773128192 0.044184163569 0.0237626051105 0.142274124185 0.0773326633462 0.0136705822736 0.0486513257519 0.0513718458865 0.063274504357 0.0667164889148 0.120663982561 0.0283994137349 0.115756013919 0.101458200367 0.00767596191817 0.0562801391414 0.11799255347 0.158267142037 0.10583435406 0.12164707216 
